env,label,path,split
Art,12,Art/Computer/00007.jpg,train
Art,12,Art/Computer/00009.jpg,train
Art,12,Art/Computer/00018.jpg,train
Art,12,Art/Computer/00011.jpg,train
Art,12,Art/Computer/00016.jpg,train
Art,12,Art/Computer/00023.jpg,test
Art,12,Art/Computer/00024.jpg,train
Art,12,Art/Computer/00015.jpg,val
Art,12,Art/Computer/00012.jpg,val
Art,12,Art/Computer/00027.jpg,train
Art,12,Art/Computer/00020.jpg,test
Art,12,Art/Computer/00029.jpg,train
Art,12,Art/Computer/00044.jpg,train
Art,12,Art/Computer/00038.jpg,train
Art,12,Art/Computer/00043.jpg,val
Art,12,Art/Computer/00031.jpg,train
Art,12,Art/Computer/00036.jpg,train
Art,12,Art/Computer/00003.jpg,train
Art,12,Art/Computer/00004.jpg,test
Art,12,Art/Computer/00028.jpg,train
Art,12,Art/Computer/00021.jpg,test
Art,12,Art/Computer/00026.jpg,test
Art,12,Art/Computer/00013.jpg,train
Art,12,Art/Computer/00014.jpg,train
Art,12,Art/Computer/00005.jpg,test
Art,12,Art/Computer/00002.jpg,train
Art,12,Art/Computer/00037.jpg,train
Art,12,Art/Computer/00030.jpg,test
Art,12,Art/Computer/00042.jpg,train
Art,12,Art/Computer/00039.jpg,train
Art,13,Art/Couch/00031.jpg,val
Art,13,Art/Couch/00036.jpg,train
Art,13,Art/Couch/00038.jpg,train
Art,13,Art/Couch/00003.jpg,test
Art,13,Art/Couch/00004.jpg,val
Art,13,Art/Couch/00015.jpg,train
Art,13,Art/Couch/00012.jpg,test
Art,13,Art/Couch/00029.jpg,train
Art,13,Art/Couch/00027.jpg,test
Art,13,Art/Couch/00020.jpg,train
Art,13,Art/Couch/00005.jpg,train
Art,13,Art/Couch/00002.jpg,test
Art,13,Art/Couch/00039.jpg,train
Art,13,Art/Couch/00037.jpg,train
Art,13,Art/Couch/00030.jpg,train
Art,13,Art/Couch/00021.jpg,train
Art,13,Art/Couch/00026.jpg,val
Art,13,Art/Couch/00028.jpg,train
Art,13,Art/Couch/00013.jpg,train
Art,13,Art/Couch/00014.jpg,train
Art,13,Art/Couch/00025.jpg,train
Art,13,Art/Couch/00022.jpg,train
Art,13,Art/Couch/00019.jpg,test
Art,13,Art/Couch/00017.jpg,test
Art,13,Art/Couch/00010.jpg,train
Art,13,Art/Couch/00001.jpg,train
Art,13,Art/Couch/00006.jpg,val
Art,13,Art/Couch/00008.jpg,train
Art,13,Art/Couch/00033.jpg,test
Art,13,Art/Couch/00034.jpg,val
Art,13,Art/Couch/00011.jpg,train
Art,13,Art/Couch/00016.jpg,train
Art,13,Art/Couch/00018.jpg,train
Art,13,Art/Couch/00023.jpg,test
Art,13,Art/Couch/00024.jpg,test
Art,13,Art/Couch/00035.jpg,test
Art,13,Art/Couch/00032.jpg,train
Art,13,Art/Couch/00040.jpg,train
Art,13,Art/Couch/00009.jpg,train
Art,13,Art/Couch/00007.jpg,train
Art,14,Art/Curtains/00025.jpg,test
Art,14,Art/Curtains/00022.jpg,train
Art,14,Art/Curtains/00017.jpg,train
Art,14,Art/Curtains/00010.jpg,train
Art,14,Art/Curtains/00019.jpg,train
Art,14,Art/Curtains/00008.jpg,train
Art,14,Art/Curtains/00001.jpg,train
Art,14,Art/Curtains/00006.jpg,train
Art,14,Art/Curtains/00033.jpg,train
Art,14,Art/Curtains/00034.jpg,train
Art,14,Art/Curtains/00018.jpg,test
Art,14,Art/Curtains/00011.jpg,train
Art,14,Art/Curtains/00016.jpg,train
Art,14,Art/Curtains/00023.jpg,test
Art,14,Art/Curtains/00024.jpg,train
Art,14,Art/Curtains/00040.jpg,test
Art,14,Art/Curtains/00035.jpg,train
Art,14,Art/Curtains/00032.jpg,train
Art,14,Art/Curtains/00007.jpg,train
Art,14,Art/Curtains/00009.jpg,train
Art,14,Art/Curtains/00038.jpg,train
Art,14,Art/Curtains/00031.jpg,test
Art,14,Art/Curtains/00036.jpg,train
Art,14,Art/Curtains/00003.jpg,val
Art,14,Art/Curtains/00004.jpg,test
Art,14,Art/Curtains/00015.jpg,train
Art,14,Art/Curtains/00012.jpg,test
Art,14,Art/Curtains/00027.jpg,test
Art,14,Art/Curtains/00020.jpg,train
Art,14,Art/Curtains/00029.jpg,val
Art,14,Art/Curtains/00005.jpg,val
Art,14,Art/Curtains/00002.jpg,train
Art,14,Art/Curtains/00037.jpg,train
Art,14,Art/Curtains/00030.jpg,test
Art,14,Art/Curtains/00039.jpg,val
Art,14,Art/Curtains/00028.jpg,train
Art,14,Art/Curtains/00021.jpg,train
Art,14,Art/Curtains/00026.jpg,train
Art,14,Art/Curtains/00013.jpg,test
Art,14,Art/Curtains/00014.jpg,val
Art,15,Art/Desk_Lamp/00006.jpg,train
Art,15,Art/Desk_Lamp/00001.jpg,train
Art,15,Art/Desk_Lamp/00008.jpg,test
Art,15,Art/Desk_Lamp/00019.jpg,train
Art,15,Art/Desk_Lamp/00010.jpg,val
Art,15,Art/Desk_Lamp/00017.jpg,test
Art,15,Art/Desk_Lamp/00022.jpg,train
Art,15,Art/Desk_Lamp/00009.jpg,train
Art,15,Art/Desk_Lamp/00007.jpg,test
Art,15,Art/Desk_Lamp/00023.jpg,test
Art,15,Art/Desk_Lamp/00016.jpg,test
Art,15,Art/Desk_Lamp/00011.jpg,val
Art,15,Art/Desk_Lamp/00018.jpg,train
Art,15,Art/Desk_Lamp/00020.jpg,train
Art,15,Art/Desk_Lamp/00012.jpg,val
Art,15,Art/Desk_Lamp/00015.jpg,test
Art,15,Art/Desk_Lamp/00004.jpg,val
Art,15,Art/Desk_Lamp/00003.jpg,val
Art,15,Art/Desk_Lamp/00014.jpg,test
Art,15,Art/Desk_Lamp/00013.jpg,test
Art,15,Art/Desk_Lamp/00021.jpg,test
Art,15,Art/Desk_Lamp/00002.jpg,test
Art,15,Art/Desk_Lamp/00005.jpg,train
Art,16,Art/Drill/00010.jpg,test
Art,16,Art/Drill/00001.jpg,test
Art,16,Art/Drill/00006.jpg,test
Art,16,Art/Drill/00008.jpg,val
Art,16,Art/Drill/00011.jpg,test
Art,16,Art/Drill/00009.jpg,test
Art,16,Art/Drill/00007.jpg,val
Art,16,Art/Drill/00003.jpg,test
Art,16,Art/Drill/00004.jpg,test
Art,16,Art/Drill/00015.jpg,val
Art,16,Art/Drill/00012.jpg,test
Art,16,Art/Drill/00005.jpg,val
Art,16,Art/Drill/00002.jpg,test
Art,16,Art/Drill/00013.jpg,test
Art,16,Art/Drill/00014.jpg,val
Art,17,Art/Eraser/00011.jpg,val
Art,17,Art/Eraser/00016.jpg,test
Art,17,Art/Eraser/00018.jpg,val
Art,17,Art/Eraser/00009.jpg,train
Art,17,Art/Eraser/00007.jpg,test
Art,17,Art/Eraser/00017.jpg,test
Art,17,Art/Eraser/00010.jpg,test
Art,17,Art/Eraser/00001.jpg,test
Art,17,Art/Eraser/00006.jpg,val
Art,17,Art/Eraser/00008.jpg,test
Art,17,Art/Eraser/00005.jpg,train
Art,17,Art/Eraser/00002.jpg,val
Art,17,Art/Eraser/00013.jpg,test
Art,17,Art/Eraser/00014.jpg,test
Art,17,Art/Eraser/00003.jpg,test
Art,17,Art/Eraser/00004.jpg,val
Art,17,Art/Eraser/00015.jpg,test
Art,17,Art/Eraser/00012.jpg,train
Art,18,Art/Exit_Sign/00018.jpg,val
Art,18,Art/Exit_Sign/00011.jpg,val
Art,18,Art/Exit_Sign/00016.jpg,train
Art,18,Art/Exit_Sign/00007.jpg,test
Art,18,Art/Exit_Sign/00009.jpg,test
Art,18,Art/Exit_Sign/00017.jpg,train
Art,18,Art/Exit_Sign/00010.jpg,test
Art,18,Art/Exit_Sign/00019.jpg,train
Art,18,Art/Exit_Sign/00008.jpg,test
Art,18,Art/Exit_Sign/00001.jpg,train
Art,18,Art/Exit_Sign/00006.jpg,val
Art,18,Art/Exit_Sign/00005.jpg,test
Art,18,Art/Exit_Sign/00002.jpg,test
Art,18,Art/Exit_Sign/00013.jpg,test
Art,18,Art/Exit_Sign/00014.jpg,test
Art,18,Art/Exit_Sign/00021.jpg,train
Art,18,Art/Exit_Sign/00003.jpg,train
Art,18,Art/Exit_Sign/00004.jpg,test
Art,18,Art/Exit_Sign/00020.jpg,val
Art,18,Art/Exit_Sign/00015.jpg,val
Art,18,Art/Exit_Sign/00012.jpg,test
Art,19,Art/Fan/00012.jpg,train
Art,19,Art/Fan/00015.jpg,val
Art,19,Art/Fan/00020.jpg,test
Art,19,Art/Fan/00027.jpg,train
Art,19,Art/Fan/00029.jpg,train
Art,19,Art/Fan/00043.jpg,train
Art,19,Art/Fan/00038.jpg,train
Art,19,Art/Fan/00044.jpg,train
Art,19,Art/Fan/00036.jpg,train
Art,19,Art/Fan/00031.jpg,test
Art,19,Art/Fan/00004.jpg,train
Art,19,Art/Fan/00003.jpg,train
Art,19,Art/Fan/00028.jpg,test
Art,19,Art/Fan/00026.jpg,train
Art,19,Art/Fan/00021.jpg,train
Art,19,Art/Fan/00014.jpg,val
Art,19,Art/Fan/00013.jpg,test
Art,19,Art/Fan/00002.jpg,val
Art,19,Art/Fan/00005.jpg,test
Art,19,Art/Fan/00030.jpg,test
Art,19,Art/Fan/00037.jpg,train
Art,19,Art/Fan/00039.jpg,test
Art,19,Art/Fan/00045.jpg,train
Art,19,Art/Fan/00042.jpg,train
Art,19,Art/Fan/00008.jpg,test
Art,19,Art/Fan/00006.jpg,train
Art,19,Art/Fan/00001.jpg,val
Art,19,Art/Fan/00034.jpg,train
Art,19,Art/Fan/00033.jpg,train
Art,19,Art/Fan/00041.jpg,train
Art,19,Art/Fan/00022.jpg,train
Art,19,Art/Fan/00025.jpg,train
Art,19,Art/Fan/00010.jpg,test
Art,19,Art/Fan/00017.jpg,train
Art,19,Art/Fan/00019.jpg,train
Art,19,Art/Fan/00040.jpg,train
Art,19,Art/Fan/00032.jpg,train
Art,19,Art/Fan/00035.jpg,train
Art,19,Art/Fan/00007.jpg,train
Art,19,Art/Fan/00009.jpg,train
Art,19,Art/Fan/00018.jpg,test
Art,19,Art/Fan/00016.jpg,val
Art,19,Art/Fan/00011.jpg,train
Art,19,Art/Fan/00024.jpg,train
Art,19,Art/Fan/00023.jpg,train
Art,20,Art/File_Cabinet/00011.jpg,val
Art,20,Art/File_Cabinet/00016.jpg,test
Art,20,Art/File_Cabinet/00018.jpg,test
Art,20,Art/File_Cabinet/00009.jpg,train
Art,20,Art/File_Cabinet/00007.jpg,test
Art,20,Art/File_Cabinet/00019.jpg,val
Art,20,Art/File_Cabinet/00017.jpg,test
Art,20,Art/File_Cabinet/00010.jpg,train
Art,20,Art/File_Cabinet/00022.jpg,val
Art,20,Art/File_Cabinet/00001.jpg,train
Art,20,Art/File_Cabinet/00006.jpg,train
Art,20,Art/File_Cabinet/00008.jpg,test
Art,20,Art/File_Cabinet/00005.jpg,val
Art,20,Art/File_Cabinet/00002.jpg,test
Art,20,Art/File_Cabinet/00013.jpg,train
Art,20,Art/File_Cabinet/00014.jpg,test
Art,20,Art/File_Cabinet/00021.jpg,test
Art,20,Art/File_Cabinet/00003.jpg,val
Art,20,Art/File_Cabinet/00004.jpg,train
Art,20,Art/File_Cabinet/00020.jpg,test
Art,20,Art/File_Cabinet/00015.jpg,train
Art,20,Art/File_Cabinet/00012.jpg,test
Art,21,Art/Flipflops/00025.jpg,train
Art,21,Art/Flipflops/00022.jpg,test
Art,21,Art/Flipflops/00017.jpg,val
Art,21,Art/Flipflops/00010.jpg,test
Art,21,Art/Flipflops/00019.jpg,train
Art,21,Art/Flipflops/00008.jpg,train
Art,21,Art/Flipflops/00001.jpg,train
Art,21,Art/Flipflops/00006.jpg,train
Art,21,Art/Flipflops/00033.jpg,test
Art,21,Art/Flipflops/00034.jpg,train
Art,21,Art/Flipflops/00046.jpg,train
Art,21,Art/Flipflops/00041.jpg,train
Art,21,Art/Flipflops/00018.jpg,val
Art,21,Art/Flipflops/00011.jpg,train
Art,21,Art/Flipflops/00016.jpg,train
Art,21,Art/Flipflops/00023.jpg,train
Art,21,Art/Flipflops/00024.jpg,train
Art,21,Art/Flipflops/00040.jpg,test
Art,21,Art/Flipflops/00035.jpg,test
Art,21,Art/Flipflops/00032.jpg,train
Art,21,Art/Flipflops/00007.jpg,test
Art,21,Art/Flipflops/00009.jpg,test
Art,21,Art/Flipflops/00044.jpg,train
Art,21,Art/Flipflops/00038.jpg,train
Art,21,Art/Flipflops/00043.jpg,train
Art,21,Art/Flipflops/00031.jpg,train
Art,21,Art/Flipflops/00036.jpg,train
Art,21,Art/Flipflops/00003.jpg,train
Art,21,Art/Flipflops/00004.jpg,train
Art,21,Art/Flipflops/00015.jpg,train
Art,21,Art/Flipflops/00012.jpg,train
Art,21,Art/Flipflops/00027.jpg,train
Art,21,Art/Flipflops/00020.jpg,test
Art,21,Art/Flipflops/00029.jpg,train
Art,21,Art/Flipflops/00005.jpg,train
Art,21,Art/Flipflops/00002.jpg,val
Art,21,Art/Flipflops/00037.jpg,val
Art,21,Art/Flipflops/00030.jpg,test
Art,21,Art/Flipflops/00042.jpg,train
Art,21,Art/Flipflops/00045.jpg,val
Art,21,Art/Flipflops/00039.jpg,train
Art,21,Art/Flipflops/00028.jpg,train
Art,21,Art/Flipflops/00021.jpg,train
Art,21,Art/Flipflops/00026.jpg,train
Art,21,Art/Flipflops/00013.jpg,train
Art,21,Art/Flipflops/00014.jpg,test
Art,22,Art/Flowers/00002.jpg,train
Art,22,Art/Flowers/00005.jpg,train
Art,22,Art/Flowers/00079.jpg,train
Art,22,Art/Flowers/00077.jpg,test
Art,22,Art/Flowers/00070.jpg,train
Art,22,Art/Flowers/00045.jpg,train
Art,22,Art/Flowers/00039.jpg,train
Art,22,Art/Flowers/00042.jpg,train
Art,22,Art/Flowers/00030.jpg,train
Art,22,Art/Flowers/00037.jpg,train
Art,22,Art/Flowers/00026.jpg,train
Art,22,Art/Flowers/00021.jpg,train
Art,22,Art/Flowers/00053.jpg,train
Art,22,Art/Flowers/00082.jpg,val
Art,22,Art/Flowers/00054.jpg,train
Art,22,Art/Flowers/00085.jpg,train
Art,22,Art/Flowers/00028.jpg,train
Art,22,Art/Flowers/00061.jpg,train
Art,22,Art/Flowers/00066.jpg,train
Art,22,Art/Flowers/00014.jpg,train
Art,22,Art/Flowers/00068.jpg,train
Art,22,Art/Flowers/00013.jpg,train
Art,22,Art/Flowers/00036.jpg,train
Art,22,Art/Flowers/00031.jpg,train
Art,22,Art/Flowers/00043.jpg,train
Art,22,Art/Flowers/00044.jpg,train
Art,22,Art/Flowers/00038.jpg,train
Art,22,Art/Flowers/00071.jpg,test
Art,22,Art/Flowers/00076.jpg,train
Art,22,Art/Flowers/00004.jpg,test
Art,22,Art/Flowers/00078.jpg,train
Art,22,Art/Flowers/00003.jpg,train
Art,22,Art/Flowers/00012.jpg,train
Art,22,Art/Flowers/00015.jpg,train
Art,22,Art/Flowers/00069.jpg,train
Art,22,Art/Flowers/00067.jpg,train
Art,22,Art/Flowers/00060.jpg,train
Art,22,Art/Flowers/00055.jpg,train
Art,22,Art/Flowers/00084.jpg,train
Art,22,Art/Flowers/00029.jpg,train
Art,22,Art/Flowers/00052.jpg,train
Art,22,Art/Flowers/00083.jpg,train
Art,22,Art/Flowers/00020.jpg,train
Art,22,Art/Flowers/00027.jpg,test
Art,22,Art/Flowers/00016.jpg,train
Art,22,Art/Flowers/00011.jpg,test
Art,22,Art/Flowers/00063.jpg,train
Art,22,Art/Flowers/00018.jpg,val
Art,22,Art/Flowers/00064.jpg,train
Art,22,Art/Flowers/00051.jpg,train
Art,22,Art/Flowers/00080.jpg,train
Art,22,Art/Flowers/00056.jpg,train
Art,22,Art/Flowers/00087.jpg,val
Art,22,Art/Flowers/00058.jpg,train
Art,22,Art/Flowers/00089.jpg,train
Art,22,Art/Flowers/00024.jpg,test
Art,22,Art/Flowers/00023.jpg,train
Art,22,Art/Flowers/00032.jpg,test
Art,22,Art/Flowers/00049.jpg,train
Art,22,Art/Flowers/00035.jpg,train
Art,22,Art/Flowers/00047.jpg,train
Art,22,Art/Flowers/00040.jpg,train
Art,22,Art/Flowers/00009.jpg,train
Art,22,Art/Flowers/00075.jpg,train
Art,22,Art/Flowers/00072.jpg,train
Art,22,Art/Flowers/00007.jpg,train
Art,22,Art/Flowers/00022.jpg,train
Art,22,Art/Flowers/00059.jpg,train
Art,22,Art/Flowers/00088.jpg,val
Art,22,Art/Flowers/00025.jpg,train
Art,22,Art/Flowers/00057.jpg,train
Art,22,Art/Flowers/00086.jpg,train
Art,22,Art/Flowers/00050.jpg,train
Art,22,Art/Flowers/00081.jpg,train
Art,22,Art/Flowers/00019.jpg,test
Art,22,Art/Flowers/00065.jpg,train
Art,22,Art/Flowers/00062.jpg,train
Art,22,Art/Flowers/00010.jpg,train
Art,22,Art/Flowers/00017.jpg,train
Art,22,Art/Flowers/00006.jpg,train
Art,22,Art/Flowers/00001.jpg,train
Art,22,Art/Flowers/00073.jpg,test
Art,22,Art/Flowers/00008.jpg,train
Art,22,Art/Flowers/00074.jpg,val
Art,22,Art/Flowers/00090.jpg,train
Art,22,Art/Flowers/00041.jpg,train
Art,22,Art/Flowers/00046.jpg,train
Art,22,Art/Flowers/00048.jpg,test
Art,22,Art/Flowers/00034.jpg,train
Art,22,Art/Flowers/00033.jpg,train
Art,23,Art/Folder/00003.jpg,test
Art,23,Art/Folder/00004.jpg,val
Art,23,Art/Folder/00015.jpg,train
Art,23,Art/Folder/00012.jpg,val
Art,23,Art/Folder/00020.jpg,val
Art,23,Art/Folder/00005.jpg,train
Art,23,Art/Folder/00002.jpg,test
Art,23,Art/Folder/00013.jpg,test
Art,23,Art/Folder/00014.jpg,test
Art,23,Art/Folder/00019.jpg,train
Art,23,Art/Folder/00017.jpg,test
Art,23,Art/Folder/00010.jpg,val
Art,23,Art/Folder/00001.jpg,test
Art,23,Art/Folder/00006.jpg,test
Art,23,Art/Folder/00008.jpg,train
Art,23,Art/Folder/00011.jpg,test
Art,23,Art/Folder/00016.jpg,test
Art,23,Art/Folder/00018.jpg,train
Art,23,Art/Folder/00009.jpg,val
Art,23,Art/Folder/00007.jpg,test
Art,24,Art/Fork/00042.jpg,val
Art,24,Art/Fork/00039.jpg,train
Art,24,Art/Fork/00045.jpg,train
Art,24,Art/Fork/00037.jpg,val
Art,24,Art/Fork/00030.jpg,train
Art,24,Art/Fork/00005.jpg,train
Art,24,Art/Fork/00002.jpg,train
Art,24,Art/Fork/00013.jpg,train
Art,24,Art/Fork/00014.jpg,train
Art,24,Art/Fork/00021.jpg,train
Art,24,Art/Fork/00026.jpg,test
Art,24,Art/Fork/00028.jpg,train
Art,24,Art/Fork/00003.jpg,train
Art,24,Art/Fork/00004.jpg,train
Art,24,Art/Fork/00031.jpg,train
Art,24,Art/Fork/00036.jpg,train
Art,24,Art/Fork/00038.jpg,train
Art,24,Art/Fork/00044.jpg,train
Art,24,Art/Fork/00043.jpg,train
Art,24,Art/Fork/00029.jpg,train
Art,24,Art/Fork/00027.jpg,test
Art,24,Art/Fork/00020.jpg,train
Art,24,Art/Fork/00015.jpg,val
Art,24,Art/Fork/00012.jpg,val
Art,24,Art/Fork/00023.jpg,train
Art,24,Art/Fork/00024.jpg,test
Art,24,Art/Fork/00011.jpg,test
Art,24,Art/Fork/00016.jpg,test
Art,24,Art/Fork/00018.jpg,train
Art,24,Art/Fork/00009.jpg,train
Art,24,Art/Fork/00007.jpg,test
Art,24,Art/Fork/00035.jpg,train
Art,24,Art/Fork/00032.jpg,train
Art,24,Art/Fork/00040.jpg,test
Art,24,Art/Fork/00019.jpg,train
Art,24,Art/Fork/00017.jpg,train
Art,24,Art/Fork/00010.jpg,test
Art,24,Art/Fork/00025.jpg,train
Art,24,Art/Fork/00022.jpg,test
Art,24,Art/Fork/00046.jpg,train
Art,24,Art/Fork/00041.jpg,train
Art,24,Art/Fork/00033.jpg,test
Art,24,Art/Fork/00034.jpg,train
Art,24,Art/Fork/00001.jpg,train
Art,24,Art/Fork/00006.jpg,val
Art,24,Art/Fork/00008.jpg,train
Art,25,Art/Glasses/00004.jpg,train
Art,25,Art/Glasses/00003.jpg,train
Art,25,Art/Glasses/00038.jpg,train
Art,25,Art/Glasses/00036.jpg,train
Art,25,Art/Glasses/00031.jpg,train
Art,25,Art/Glasses/00020.jpg,val
Art,25,Art/Glasses/00027.jpg,test
Art,25,Art/Glasses/00029.jpg,train
Art,25,Art/Glasses/00012.jpg,val
Art,25,Art/Glasses/00015.jpg,train
Art,25,Art/Glasses/00030.jpg,test
Art,25,Art/Glasses/00037.jpg,train
Art,25,Art/Glasses/00039.jpg,train
Art,25,Art/Glasses/00002.jpg,train
Art,25,Art/Glasses/00005.jpg,test
Art,25,Art/Glasses/00014.jpg,train
Art,25,Art/Glasses/00013.jpg,test
Art,25,Art/Glasses/00028.jpg,val
Art,25,Art/Glasses/00026.jpg,test
Art,25,Art/Glasses/00021.jpg,train
Art,25,Art/Glasses/00010.jpg,test
Art,25,Art/Glasses/00017.jpg,test
Art,25,Art/Glasses/00019.jpg,train
Art,25,Art/Glasses/00022.jpg,train
Art,25,Art/Glasses/00025.jpg,train
Art,25,Art/Glasses/00034.jpg,val
Art,25,Art/Glasses/00033.jpg,train
Art,25,Art/Glasses/00008.jpg,train
Art,25,Art/Glasses/00006.jpg,train
Art,25,Art/Glasses/00001.jpg,train
Art,25,Art/Glasses/00024.jpg,train
Art,25,Art/Glasses/00023.jpg,test
Art,25,Art/Glasses/00018.jpg,test
Art,25,Art/Glasses/00016.jpg,val
Art,25,Art/Glasses/00011.jpg,test
Art,25,Art/Glasses/00007.jpg,train
Art,25,Art/Glasses/00009.jpg,train
Art,25,Art/Glasses/00040.jpg,train
Art,25,Art/Glasses/00032.jpg,train
Art,25,Art/Glasses/00035.jpg,train
Art,26,Art/Hammer/00029.jpg,train
Art,26,Art/Hammer/00020.jpg,train
Art,26,Art/Hammer/00027.jpg,train
Art,26,Art/Hammer/00012.jpg,train
Art,26,Art/Hammer/00015.jpg,train
Art,26,Art/Hammer/00004.jpg,train
Art,26,Art/Hammer/00003.jpg,train
Art,26,Art/Hammer/00036.jpg,train
Art,26,Art/Hammer/00031.jpg,train
Art,26,Art/Hammer/00038.jpg,test
Art,26,Art/Hammer/00014.jpg,test
Art,26,Art/Hammer/00013.jpg,test
Art,26,Art/Hammer/00026.jpg,test
Art,26,Art/Hammer/00021.jpg,train
Art,26,Art/Hammer/00028.jpg,train
Art,26,Art/Hammer/00039.jpg,val
Art,26,Art/Hammer/00030.jpg,train
Art,26,Art/Hammer/00037.jpg,train
Art,26,Art/Hammer/00002.jpg,train
Art,26,Art/Hammer/00005.jpg,train
Art,26,Art/Hammer/00034.jpg,val
Art,26,Art/Hammer/00033.jpg,train
Art,26,Art/Hammer/00006.jpg,train
Art,26,Art/Hammer/00001.jpg,train
Art,26,Art/Hammer/00008.jpg,train
Art,26,Art/Hammer/00019.jpg,train
Art,26,Art/Hammer/00010.jpg,train
Art,26,Art/Hammer/00017.jpg,train
Art,26,Art/Hammer/00022.jpg,test
Art,26,Art/Hammer/00025.jpg,val
Art,26,Art/Hammer/00009.jpg,val
Art,26,Art/Hammer/00007.jpg,val
Art,26,Art/Hammer/00032.jpg,test
Art,26,Art/Hammer/00035.jpg,test
Art,26,Art/Hammer/00040.jpg,train
Art,26,Art/Hammer/00024.jpg,test
Art,26,Art/Hammer/00023.jpg,train
Art,26,Art/Hammer/00016.jpg,train
Art,26,Art/Hammer/00011.jpg,test
Art,26,Art/Hammer/00018.jpg,test
Art,27,Art/Helmet/00021.jpg,test
Art,27,Art/Helmet/00026.jpg,train
Art,27,Art/Helmet/00028.jpg,train
Art,27,Art/Helmet/00054.jpg,train
Art,27,Art/Helmet/00053.jpg,train
Art,27,Art/Helmet/00066.jpg,train
Art,27,Art/Helmet/00061.jpg,train
Art,27,Art/Helmet/00013.jpg,train
Art,27,Art/Helmet/00068.jpg,train
Art,27,Art/Helmet/00014.jpg,train
Art,27,Art/Helmet/00079.jpg,train
Art,27,Art/Helmet/00005.jpg,val
Art,27,Art/Helmet/00002.jpg,train
Art,27,Art/Helmet/00070.jpg,test
Art,27,Art/Helmet/00077.jpg,train
Art,27,Art/Helmet/00042.jpg,val
Art,27,Art/Helmet/00039.jpg,train
Art,27,Art/Helmet/00045.jpg,test
Art,27,Art/Helmet/00037.jpg,train
Art,27,Art/Helmet/00030.jpg,train
Art,27,Art/Helmet/00069.jpg,train
Art,27,Art/Helmet/00015.jpg,train
Art,27,Art/Helmet/00012.jpg,val
Art,27,Art/Helmet/00060.jpg,test
Art,27,Art/Helmet/00067.jpg,train
Art,27,Art/Helmet/00052.jpg,train
Art,27,Art/Helmet/00029.jpg,train
Art,27,Art/Helmet/00055.jpg,val
Art,27,Art/Helmet/00027.jpg,train
Art,27,Art/Helmet/00020.jpg,train
Art,27,Art/Helmet/00031.jpg,train
Art,27,Art/Helmet/00036.jpg,val
Art,27,Art/Helmet/00038.jpg,train
Art,27,Art/Helmet/00044.jpg,train
Art,27,Art/Helmet/00043.jpg,train
Art,27,Art/Helmet/00076.jpg,train
Art,27,Art/Helmet/00071.jpg,train
Art,27,Art/Helmet/00003.jpg,train
Art,27,Art/Helmet/00078.jpg,test
Art,27,Art/Helmet/00004.jpg,train
Art,27,Art/Helmet/00035.jpg,test
Art,27,Art/Helmet/00049.jpg,train
Art,27,Art/Helmet/00032.jpg,train
Art,27,Art/Helmet/00040.jpg,train
Art,27,Art/Helmet/00047.jpg,train
Art,27,Art/Helmet/00072.jpg,train
Art,27,Art/Helmet/00075.jpg,train
Art,27,Art/Helmet/00009.jpg,train
Art,27,Art/Helmet/00007.jpg,train
Art,27,Art/Helmet/00011.jpg,train
Art,27,Art/Helmet/00016.jpg,train
Art,27,Art/Helmet/00064.jpg,train
Art,27,Art/Helmet/00018.jpg,train
Art,27,Art/Helmet/00063.jpg,train
Art,27,Art/Helmet/00056.jpg,train
Art,27,Art/Helmet/00051.jpg,train
Art,27,Art/Helmet/00023.jpg,train
Art,27,Art/Helmet/00024.jpg,train
Art,27,Art/Helmet/00058.jpg,train
Art,27,Art/Helmet/00001.jpg,test
Art,27,Art/Helmet/00006.jpg,train
Art,27,Art/Helmet/00074.jpg,train
Art,27,Art/Helmet/00008.jpg,train
Art,27,Art/Helmet/00073.jpg,train
Art,27,Art/Helmet/00046.jpg,test
Art,27,Art/Helmet/00041.jpg,test
Art,27,Art/Helmet/00033.jpg,train
Art,27,Art/Helmet/00034.jpg,train
Art,27,Art/Helmet/00048.jpg,train
Art,27,Art/Helmet/00025.jpg,train
Art,27,Art/Helmet/00059.jpg,train
Art,27,Art/Helmet/00022.jpg,train
Art,27,Art/Helmet/00050.jpg,train
Art,27,Art/Helmet/00057.jpg,train
Art,27,Art/Helmet/00062.jpg,test
Art,27,Art/Helmet/00065.jpg,train
Art,27,Art/Helmet/00019.jpg,train
Art,27,Art/Helmet/00017.jpg,train
Art,27,Art/Helmet/00010.jpg,train
Art,28,Art/Kettle/00042.jpg,train
Art,28,Art/Kettle/00039.jpg,val
Art,28,Art/Kettle/00045.jpg,train
Art,28,Art/Kettle/00037.jpg,test
Art,28,Art/Kettle/00030.jpg,val
Art,28,Art/Kettle/00005.jpg,val
Art,28,Art/Kettle/00002.jpg,train
Art,28,Art/Kettle/00013.jpg,test
Art,28,Art/Kettle/00014.jpg,val
Art,28,Art/Kettle/00021.jpg,train
Art,28,Art/Kettle/00026.jpg,test
Art,28,Art/Kettle/00028.jpg,val
Art,28,Art/Kettle/00003.jpg,test
Art,28,Art/Kettle/00004.jpg,train
Art,28,Art/Kettle/00031.jpg,test
Art,28,Art/Kettle/00036.jpg,train
Art,28,Art/Kettle/00038.jpg,test
