env,label,path,split
location_100,2,location_100/cat/5911d7ff-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,2,location_100/cat/58d92ec8-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,2,location_100/cat/58f73ed6-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,2,location_100/cat/585f4ed9-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,2,location_100/cat/58b8209f-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,2,location_100/cat/589cb454-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,2,location_100/cat/5865e21e-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,2,location_100/cat/58910e57-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,2,location_100/cat/5935a87d-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,2,location_100/cat/58678dea-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,2,location_100/cat/586fddac-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,2,location_100/cat/59373343-23d2-11e8-a6a3-ec086b02610b.jpg,val
location_100,2,location_100/cat/5935a82c-23d2-11e8-a6a3-ec086b02610b.jpg,test
location_100,2,location_100/cat/587b7f1a-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,2,location_100/cat/5949cf87-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,2,location_100/cat/5922eb12-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,2,location_100/cat/58ede2ec-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,2,location_100/cat/58df68cf-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,2,location_100/cat/58871997-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,2,location_100/cat/58b82266-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,2,location_100/cat/59180801-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,2,location_100/cat/593ef4f2-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,2,location_100/cat/59420feb-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,2,location_100/cat/58fd7af7-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,2,location_100/cat/586e2dea-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,2,location_100/cat/58adc339-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,3,location_100/coyote/593d684b-23d2-11e8-a6a3-ec086b02610b.jpg,test
location_100,3,location_100/coyote/58c1c0e7-23d2-11e8-a6a3-ec086b02610b.jpg,val
location_100,3,location_100/coyote/588f6710-23d2-11e8-a6a3-ec086b02610b.jpg,test
location_100,3,location_100/coyote/591996ae-23d2-11e8-a6a3-ec086b02610b.jpg,test
location_100,3,location_100/coyote/58d2ec6a-23d2-11e8-a6a3-ec086b02610b.jpg,test
location_100,3,location_100/coyote/5879d4f4-23d2-11e8-a6a3-ec086b02610b.jpg,test
location_100,3,location_100/coyote/58fbec0c-23d2-11e8-a6a3-ec086b02610b.jpg,test
location_100,3,location_100/coyote/58c1c258-23d2-11e8-a6a3-ec086b02610b.jpg,test
location_100,3,location_100/coyote/58ac0dd0-23d2-11e8-a6a3-ec086b02610b.jpg,val
location_100,3,location_100/coyote/594211b0-23d2-11e8-a6a3-ec086b02610b.jpg,test
location_100,3,location_100/coyote/58c34eb8-23d2-11e8-a6a3-ec086b02610b.jpg,val
location_100,3,location_100/coyote/58f42249-23d2-11e8-a6a3-ec086b02610b.jpg,val
location_100,4,location_100/dog/58732d8f-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/59260d12-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58cca4f1-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58dabef9-23d2-11e8-a6a3-ec086b02610b.jpg,test
location_100,4,location_100/dog/592165ac-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/5858c117-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/59247942-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58cca567-23d2-11e8-a6a3-ec086b02610b.jpg,val
location_100,4,location_100/dog/5900a407-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58f5b0c4-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/586437cf-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/59167a03-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/59167930-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58bea6f4-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/5911d68d-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58a020ef-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/59484490-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/59408396-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58ce3f67-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/587eecd7-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/593ef834-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58f423e9-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/590a0e71-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58c34bbc-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58bea696-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/588717b1-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58768061-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58f73df8-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58c66474-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/592f71e7-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58945f4c-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58ede102-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58823b67-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58fbec8b-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/593ef6c1-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58ddd55a-23d2-11e8-a6a3-ec086b02610b.jpg,val
location_100,4,location_100/dog/58aa5a7b-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58eac9fa-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/588dba9a-23d2-11e8-a6a3-ec086b02610b.jpg,test
location_100,4,location_100/dog/586435f8-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58c97a2e-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58c34caa-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/5860ef12-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/593bdc93-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/59136709-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58f5b1dc-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/59088138-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/5892b703-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/591e4153-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/5938c2b8-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58f10635-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/591048c8-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58ddd73f-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/592abfd9-23d2-11e8-a6a3-ec086b02610b.jpg,test
location_100,4,location_100/dog/58a8a196-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/5930fe7f-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58995b2a-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58b9d587-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/585f4d96-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58643705-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58e40e2f-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58995aae-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/591e4061-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/591b2336-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58a6e696-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58a8a0ec-23d2-11e8-a6a3-ec086b02610b.jpg,test
location_100,4,location_100/dog/592c4cfb-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58dc4c70-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58cfc9fd-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/590d2a66-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/588f68d3-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/593d68d4-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58c036b4-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/587d4208-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/589cb578-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58a1cc1d-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58960a2f-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/59408198-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/590ebca9-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58857c61-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58bea50a-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/594083ba-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/591fd47c-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/59104a3f-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/592c4db8-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58fd7c93-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58d16173-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/590236a5-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58a53096-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58bb8a06-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/5913676e-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58ef6de3-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/593d690d-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58d7a308-23d2-11e8-a6a3-ec086b02610b.jpg,test
location_100,4,location_100/dog/58c7f086-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58eacb3b-23d2-11e8-a6a3-ec086b02610b.jpg,test
location_100,4,location_100/dog/58b2ef90-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58d2ebc4-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/592f71c9-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58629528-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58ef70f9-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58d7a3a3-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58c1c34c-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58d6121d-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/589e69a0-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58cfccbc-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58c4d600-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58af7834-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/5862917f-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/588095ea-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/587828a0-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/588a67f0-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/593a4d1e-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/589b01c5-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58b4aa0a-23d2-11e8-a6a3-ec086b02610b.jpg,test
location_100,4,location_100/dog/5858c246-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58f293f1-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/589e679d-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/5865e4a4-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/5883e9ef-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58dc4ce4-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/5897b324-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58ef706f-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/59292d5d-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/59055fee-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/59279b51-23d2-11e8-a6a3-ec086b02610b.jpg,test
location_100,4,location_100/dog/58857bc5-23d2-11e8-a6a3-ec086b02610b.jpg,test
location_100,4,location_100/dog/58b2f08a-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58a1c9d9-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/590a0fe6-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/591fd34e-23d2-11e8-a6a3-ec086b02610b.jpg,test
location_100,4,location_100/dog/592479f4-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/591b262b-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58f42225-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/5891105a-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/59247bd2-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/5900a15b-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/5940851a-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/588dba4e-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58c4d5b0-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/5906effd-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58f5b097-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58693575-23d2-11e8-a6a3-ec086b02610b.jpg,val
location_100,4,location_100/dog/58732cda-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/5860ef4e-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58a37c7f-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58960903-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58911000-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/590234d9-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/586e2edd-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/5946bac7-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/59260ea1-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/586e2e74-23d2-11e8-a6a3-ec086b02610b.jpg,test
location_100,4,location_100/dog/5922eae6-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58a6e765-23d2-11e8-a6a3-ec086b02610b.jpg,test
location_100,4,location_100/dog/58dabdfd-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58b132ab-23d2-11e8-a6a3-ec086b02610b.jpg,val
location_100,4,location_100/dog/586e2fac-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/59167962-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/588c12f9-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58e93ac5-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/5883e79f-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58ede1c2-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/587eedbb-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/589cb529-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/5911d9c6-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58a1cc16-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58f5b004-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/5862923f-23d2-11e8-a6a3-ec086b02610b.jpg,test
location_100,4,location_100/dog/58f8cf89-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58ddd597-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/5883e793-23d2-11e8-a6a3-ec086b02610b.jpg,test
location_100,4,location_100/dog/59216689-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58a022f4-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58a52ee1-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/590560d2-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58c1c382-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58ce3d0b-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58b4ac3a-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58e59a78-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58cfc98d-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58a52d90-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58dc4bc2-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58678cac-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/589e68ff-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/588dbb5c-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58fa5e3b-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/589cb50f-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58c6634f-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58ce3d25-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58b66548-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/590a1027-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58a8a0b4-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/5930fdc9-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58d930cd-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58fa5dee-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58a6e948-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58768079-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/593ef6e5-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/590a1032-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/587b7c46-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58a37beb-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/593733c0-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/593733fc-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/5903cdd6-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/5894607e-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/5911d97b-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/5906f0e0-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/5865e400-23d2-11e8-a6a3-ec086b02610b.jpg,val
location_100,4,location_100/dog/587d4144-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58a1c97b-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/592de3a7-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/591fd480-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/588dbd3c-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/5938c138-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58fbed93-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/587185aa-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/5860efa4-23d2-11e8-a6a3-ec086b02610b.jpg,test
location_100,4,location_100/dog/594845bd-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/590d2ab1-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58d1615c-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/5874d6ce-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58d7a397-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/5897b175-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58f42246-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58fbee7f-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58678d3f-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/586e2e00-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/58dabe12-23d2-11e8-a6a3-ec086b02610b.jpg,train
location_100,4,location_100/dog/5935a8b9-23d2-11e8-a6a3-ec086b02610b.jpg,train
